Date,Close
2020-01-02,47.94966506958008
2020-01-03,48.00112533569336
2020-01-06,47.99932861328125
2020-01-07,47.953208923339844
2020-01-08,47.8751220703125
2020-01-09,47.8343391418457
2020-01-10,47.84496307373047
2020-01-13,47.770442962646484
2020-01-14,47.798831939697266
2020-01-15,47.87336730957031
2020-01-16,47.91594314575195
2020-01-17,48.009979248046875
2020-01-20,48.00822448730469
2020-01-21,48.0667839050293
2020-01-22,48.12355422973633
2020-01-23,48.13447952270508
2020-01-24,48.178863525390625
2020-01-27,48.22146987915039
2020-01-28,48.162879943847656
2020-01-29,48.248130798339844
2020-01-30,48.26409912109375
2020-01-31,48.333335876464844
2020-02-03,48.34221267700195
2020-02-04,48.3244514465332
2020-02-05,48.2498664855957
2020-02-06,48.25697708129883
2020-02-07,48.239234924316406
2020-02-10,48.354644775390625
2020-02-11,48.290733337402344
2020-02-12,48.31558609008789
2020-02-13,48.31379318237305
2020-02-14,48.40080642700195
2020-02-17,48.3510856628418
2020-02-18,48.395477294921875
2020-02-19,48.40434646606445
2020-02-20,48.44291687011719
2020-02-21,48.45536804199219
2020-02-24,48.32037353515625
2020-02-25,48.302608489990234
2020-02-26,48.219120025634766
2020-02-27,48.0805778503418
2020-02-28,47.8958625793457
2020-03-02,48.034385681152344
2020-03-03,48.094783782958984
2020-03-04,48.18006134033203
2020-03-05,48.160518646240234
2020-03-06,47.856754302978516
2020-03-09,46.68444061279297
2020-03-10,47.01838684082031
2020-03-11,47.030826568603516
2020-03-12,46.05213165283203
2020-03-13,46.14803695678711
2020-03-16,44.480159759521484
2020-03-17,44.21195983886719
2020-03-18,41.52275466918945
2020-03-19,43.52902603149414
2020-03-20,44.27058792114258
2020-03-23,44.01657485961914
2020-03-24,44.43043899536133
2020-03-25,44.01567459106445
2020-03-26,44.87457275390625
2020-03-27,44.72172927856445
2020-03-30,44.97407531738281
2020-03-31,44.87101745605469
2020-04-01,44.77326202392578
2020-04-02,44.76615905761719
2020-04-03,44.753726959228516
2020-04-06,45.04695129394531
2020-04-07,45.07183074951172
2020-04-08,45.078948974609375
2020-04-09,46.141666412353516
2020-04-14,45.98350143432617
2020-04-15,45.76670455932617
2020-04-16,45.74181365966797
2020-04-17,45.887535095214844
2020-04-20,45.869773864746094
2020-04-21,45.839561462402344
2020-04-22,45.92306900024414
2020-04-23,46.12577819824219
2020-04-24,46.152442932128906
2020-04-27,46.492008209228516
2020-04-28,46.34623336791992
2020-04-29,46.45646286010742
2020-04-30,46.50801467895508
2020-05-04,46.46535110473633
2020-05-05,46.44935607910156
2020-05-06,46.143558502197266
2020-05-07,46.27690124511719
2020-05-08,46.32490921020508
2020-05-11,46.204017639160156
2020-05-12,46.147117614746094
2020-05-13,46.028011322021484
2020-05-14,46.01555633544922
2020-05-15,46.05644226074219
2020-05-18,46.040443420410156
2020-05-19,46.00489807128906
2020-05-20,46.086673736572266
2020-05-21,46.27436447143555
2020-05-22,46.261924743652344
2020-05-25,46.36686325073242
2020-05-26,46.334842681884766
2020-05-27,46.47357940673828
2020-05-28,46.58561325073242
2020-05-29,46.576751708984375
2020-06-02,46.845306396484375
2020-06-03,46.92180252075195
2020-06-04,47.170806884765625
2020-06-05,47.683048248291016
2020-06-08,47.38246154785156
2020-06-09,47.229496002197266
