Date,Close
2000-01-03,10.75424575805664
2000-01-04,10.274758338928223
2000-01-05,10.343255043029785
2000-01-06,10.565877914428711
2000-01-07,10.833023071289062
2000-01-10,10.908368110656738
2000-01-11,11.014541625976562
2000-01-12,10.932342529296875
2000-01-13,10.617250442504883
2000-01-14,10.620675086975098
2000-01-17,10.976865768432617
2000-01-18,10.802194595336914
2000-01-19,10.497377395629883
2000-01-20,10.309004783630371
2000-01-21,10.309004783630371
2000-01-24,10.223383903503418
2000-01-25,10.017889022827148
2000-01-26,9.911718368530273
2000-01-27,10.172012329101562
2000-01-28,9.94254207611084
2000-01-31,9.795268058776855
2000-02-01,9.757596969604492
2000-02-02,9.761021614074707
2000-02-03,9.6240234375
2000-02-04,9.315783500671387
2000-02-07,9.24385929107666
2000-02-08,9.076037406921387
2000-02-09,9.144536018371582
2000-02-10,9.141108512878418
2000-02-11,9.06918716430664
2000-02-14,8.904792785644531
2000-02-15,8.973291397094727
2000-02-16,8.939040184020996
2000-02-17,9.079460144042969
2000-02-18,8.894514083862305
2000-02-21,8.767794609069824
2000-02-22,8.802043914794922
2000-02-23,8.16843318939209
2000-02-24,7.637570858001709
2000-02-25,8.014310836791992
2000-02-28,8.117061614990234
2000-02-29,8.055410385131836
2000-03-01,8.15130615234375
2000-03-02,8.236931800842285
2000-03-03,8.199259757995605
2000-03-06,8.219806671142578
2000-03-07,8.134182929992676
2000-03-08,8.16843318939209
2000-03-09,8.21638298034668
2000-03-10,8.21638298034668
2000-03-13,8.373929023742676
2000-03-14,8.53489875793457
2000-03-15,8.83629322052002
2000-03-16,9.298656463623047
2000-03-17,9.247284889221191
2000-03-20,9.1102876663208
2000-03-21,8.884242057800293
2000-03-22,8.921916961669922
2000-03-23,9.09316349029541
2000-03-24,9.144536018371582
2000-03-27,9.09316349029541
2000-03-28,9.161659240722656
2000-03-29,9.343181610107422
2000-03-30,9.141108512878418
2000-03-31,9.01096248626709
2000-04-03,8.908215522766113
2000-04-04,8.802043914794922
2000-04-05,8.627373695373535
2000-04-06,8.73354434967041
2000-04-07,8.665046691894531
2000-04-10,8.459552764892578
2000-04-11,8.538324356079102
2000-04-12,8.514351844787598
2000-04-13,8.43900203704834
2000-04-14,8.562299728393555
2000-04-17,8.442425727844238
2000-04-18,8.582849502563477
2000-04-19,8.387627601623535
2000-04-20,8.562299728393555
2000-04-21,8.562299728393555
2000-04-24,8.562299728393555
2000-04-25,8.784917831420898
2000-04-26,8.815742492675781
2000-04-27,8.634223937988281
2000-04-28,8.493803977966309
2000-05-01,8.493803977966309
2000-05-02,8.56572437286377
2000-05-03,9.144536018371582
2000-05-04,9.555526733398438
2000-05-05,9.421954154968262
2000-05-08,9.606901168823242
2000-05-09,9.966516494750977
2000-05-10,9.487029075622559
2000-05-11,9.487029075622559
2000-05-12,9.445928573608398
2000-05-15,9.418530464172363
2000-05-16,9.675395965576172
2000-05-17,9.521275520324707
2000-05-18,9.1102876663208
2000-05-19,9.103437423706055
2000-05-22,9.555526733398438
2000-05-23,9.418530464172363
2000-05-24,9.411465644836426
2000-05-25,9.552727699279785
2000-05-26,9.64101505279541
2000-05-29,9.648076057434082
2000-05-30,9.729299545288086
2000-05-31,9.676328659057617
2000-06-01,9.923534393310547
2000-06-02,9.782276153564453
2000-06-05,9.888218879699707
2000-06-06,9.676328659057617
2000-06-07,9.591571807861328
2000-06-08,9.552727699279785
2000-06-09,9.588042259216309
2000-06-12,9.531539916992188
2000-06-13,9.570383071899414
2000-06-14,9.446781158447266
2000-06-15,9.376152038574219
2000-06-16,8.917057037353516
2000-06-19,9.14660358428955
2000-06-20,8.90645980834961
2000-06-21,8.864084243774414
2000-06-22,8.807578086853027
2000-06-23,8.553309440612793
2000-06-26,8.793451309204102
2000-06-27,8.68751049041748
2000-06-28,8.740478515625
2000-06-29,8.581561088562012
2000-06-30,8.736946105957031
2000-07-03,8.708698272705078
2000-07-04,8.828767776489258
2000-07-05,9.005343437194824
2000-07-06,8.970027923583984
2000-07-07,8.871146202087402
2000-07-10,8.934712409973145
2000-07-11,8.740478515625
2000-07-12,8.694568634033203
2000-07-13,8.828767776489258
2000-07-14,8.662786483764648
2000-07-17,8.793451309204102
2000-07-18,9.2702054977417
2000-07-19,9.499753952026367
2000-07-20,9.729299545288086
2000-07-21,9.535070419311523
2000-07-24,9.729299545288086
2000-07-25,9.535070419311523
2000-07-26,9.672797203063965
2000-07-27,9.535070419311523
2000-07-28,9.782276153564453
2000-07-31,9.976506233215332
2000-08-01,9.835245132446289
2000-08-02,9.71164608001709
2000-08-03,9.891751289367676
2000-08-04,9.99416446685791
2000-08-07,10.223711967468262
2000-08-08,10.506232261657715
2000-08-09,10.700465202331543
2000-08-10,10.559205055236816
2000-08-11,10.605113983154297
2000-08-14,10.509763717651367
2000-08-15,10.52389144897461
2000-08-16,10.718123435974121
2000-08-17,10.559205055236816
2000-08-18,10.49916934967041
2000-08-21,10.421477317810059
2000-08-22,10.62983512878418
2000-08-23,10.894700050354004
2000-08-24,10.598052024841309
