Date,Close
2000-01-03,90.30457305908203
2000-01-04,86.53019714355469
2000-01-05,84.38011932373047
2000-01-06,85.2398681640625
2000-01-07,90.06586456298828
2000-01-10,91.16480255126953
2000-01-11,90.30457305908203
2000-01-12,90.30457305908203
2000-01-13,90.30457305908203
2000-01-14,90.78254699707031
2000-01-17,91.06910705566406
2000-01-18,87.86790466308594
2000-01-19,88.15448760986328
2000-01-20,87.34210205078125
2000-01-21,88.84752655029297
2000-01-24,87.6765365600586
2000-01-25,85.62211608886719
2000-01-26,86.33882141113281
2000-01-27,87.6765365600586
2000-01-28,85.52644348144531
2000-01-31,85.04899597167969
2000-02-01,88.87115478515625
2000-02-02,89.06257629394531
2000-02-03,89.564208984375
2000-02-04,89.65938568115234
2000-02-07,90.13736724853516
2000-02-08,90.63900756835938
2000-02-09,90.06586456298828
2000-02-10,88.63246154785156
2000-02-11,88.51306915283203
2000-02-14,87.6765365600586
2000-02-15,86.55387878417969
2000-02-16,86.95982360839844
2000-02-17,86.95982360839844
2000-02-18,86.95982360839844
2000-02-21,85.52644348144531
2000-02-22,86.86463165283203
2000-02-23,88.25017547607422
2000-02-24,86.69741821289062
2000-02-25,85.78934478759766
2000-02-28,85.88504028320312
2000-02-29,85.90872955322266
2000-03-01,86.24313354492188
2000-03-02,88.39324188232422
2000-03-03,88.96686553955078
2000-03-06,90.78254699707031
2000-03-07,90.30457305908203
2000-03-08,91.1884765625
2000-03-09,90.4239273071289
2000-03-10,90.08951568603516
2000-03-13,88.39324188232422
2000-03-14,88.39324188232422
2000-03-15,87.91578674316406
2000-03-16,89.25347900390625
2000-03-17,88.39324188232422
2000-03-20,88.20231628417969
2000-03-21,89.08625793457031
2000-03-22,91.9771957397461
2000-03-23,92.45466613769531
2000-03-24,92.35895538330078
2000-03-27,90.87824249267578
2000-03-28,89.82710266113281
2000-03-29,90.04165649414062
2000-03-30,88.15448760986328
2000-03-31,86.29096221923828
2000-04-03,88.15448760986328
2000-04-04,88.4889144897461
2000-04-05,86.72109985351562
2000-04-06,86.48238372802734
2000-04-07,86.17161560058594
2000-04-10,85.76567840576172
2000-04-11,86.00440216064453
2000-04-12,86.72109985351562
2000-04-13,86.31513214111328
2000-04-14,85.52644348144531
2000-04-17,85.52644348144531
2000-04-18,85.52644348144531
2000-04-19,85.28768920898438
2000-04-20,85.43123626708984
2000-04-21,85.43123626708984
2000-04-24,85.43123626708984
2000-04-25,85.66996002197266
2000-04-26,86.57755279541016
2000-04-27,85.28768920898438
2000-04-28,86.05224609375
2000-05-01,86.05224609375
2000-05-02,86.48238372802734
2000-05-03,85.52644348144531
2000-05-04,86.00440216064453
2000-05-05,85.04899597167969
2000-05-08,85.04899597167969
2000-05-09,86.05224609375
2000-05-10,86.05224609375
2000-05-11,86.48238372802734
2000-05-12,86.97845458984375
2000-05-15,85.96942138671875
2000-05-16,85.41679382324219
2000-05-17,84.81602478027344
2000-05-18,85.29622650146484
2000-05-19,84.33531188964844
2000-05-22,84.26337432861328
2000-05-23,85.53681945800781
2000-05-24,85.48870849609375
2000-05-25,86.97845458984375
2000-05-26,86.49773406982422
2000-05-29,86.71401977539062
2000-05-30,86.25765228271484
2000-05-31,85.53681945800781
2000-06-01,85.53681945800781
2000-06-02,85.53681945800781
2000-06-05,85.29622650146484
2000-06-06,82.72553253173828
2000-06-07,83.6145248413086
2000-06-08,84.82992553710938
2000-06-09,84.82992553710938
2000-06-12,84.82992553710938
2000-06-13,83.7385482788086
2000-06-14,83.98657989501953
2000-06-15,83.98657989501953
2000-06-16,83.76336669921875
2000-06-19,82.99442291259766
2000-06-20,82.84559631347656
2000-06-21,82.64716339111328
2000-06-22,78.52967834472656
2000-06-23,79.2986068725586
2000-06-26,78.40567016601562
2000-06-27,77.51272583007812
2000-06-28,77.68632507324219
2000-06-29,77.56233215332031
2000-06-30,78.7777328491211
2000-07-03,79.1745834350586
2000-07-04,79.2738037109375
2000-07-05,82.82077026367188
2000-07-06,84.82992553710938
2000-07-07,83.78813171386719
2000-07-10,82.79597473144531
2000-07-11,82.3495101928711
2000-07-12,81.58057403564453
2000-07-13,81.35734558105469
2000-07-14,80.36518859863281
2000-07-17,78.13282012939453
2000-07-18,78.50486755371094
2000-07-19,79.02576446533203
2000-07-20,78.75291442871094
2000-07-21,78.13282012939453
2000-07-24,79.57146453857422
2000-07-25,79.1745834350586
2000-07-26,79.39781951904297
2000-07-27,78.13282012939453
2000-07-28,78.2320327758789
2000-07-31,77.78556823730469
2000-08-01,77.78556823730469
2000-08-02,81.85344696044922
2000-08-03,82.59754180908203
2000-08-04,81.10930633544922
2000-08-07,81.6798095703125
2000-08-08,81.01010131835938
2000-08-09,81.35734558105469
2000-08-10,81.15888977050781
2000-08-11,82.1014633178711
2000-08-14,82.49833679199219
2000-08-15,81.85344696044922
2000-08-16,81.3077392578125
2000-08-17,77.8847885131836
2000-08-18,77.90959167480469
2000-08-21,78.38085174560547
2000-08-22,79.37303924560547
2000-08-23,79.72026824951172
2000-08-24,79.12499237060547
2000-08-25,78.67852020263672
2000-08-28,78.97615051269531
2000-08-29,77.3886947631836
2000-08-30,77.58711242675781
2000-08-31,77.3886947631836
2000-09-01,77.1158447265625
2000-09-04,76.29733276367188
2000-09-05,75.85083770751953
2000-09-06,75.90045928955078
2000-09-07,75.90045928955078
2000-09-08,76.2477035522461
2000-09-11,76.49574279785156
2000-09-12,75.92526245117188
2000-09-13,75.45399475097656
2000-09-14,73.91612243652344
2000-09-15,74.66024017333984
2000-09-18,74.9579086303711
2000-09-19,75.8260498046875
2000-09-20,76.32212829589844
2000-09-21,76.14849853515625
2000-09-22,77.51272583007812
2000-09-25,77.31427001953125
2000-09-26,75.62760162353516
2000-09-27,75.8260498046875
2000-09-28,76.66938781738281
2000-09-29,75.40435791015625
2000-10-02,76.27249908447266
2000-10-03,76.59495544433594
2000-10-04,76.89262390136719
2000-10-05,77.81036376953125
2000-10-06,78.4800796508789
2000-10-09,77.78556823730469
2000-10-10,78.70332336425781
2000-10-11,79.37303924560547
2000-10-12,79.62104797363281
2000-10-13,79.12499237060547
2000-10-16,78.08321380615234
2000-10-17,79.62104797363281
2000-10-18,79.86910247802734
2000-10-19,79.5466537475586
2000-10-20,79.59627532958984
2000-10-23,80.2659683227539
2000-10-24,80.2659683227539
2000-10-25,80.36518859863281
2000-10-26,80.36518859863281
2000-10-27,81.35734558105469
2000-10-30,81.85344696044922
2000-10-31,81.4565658569336
2000-11-01,81.82860565185547
2000-11-02,82.8703842163086
2000-11-03,82.94480895996094
2000-11-06,83.09361267089844
2000-11-07,82.8703842163086
2000-11-08,83.4656982421875
2000-11-09,83.04401397705078
2000-11-10,83.91214752197266
2000-11-13,83.98657989501953
2000-11-14,84.58185577392578
2000-11-15,84.03617858886719
2000-11-16,84.08578491210938
2000-11-17,84.33383178710938
2000-11-20,84.68109130859375
2000-11-21,84.75550842285156
2000-11-22,83.68894958496094
2000-11-23,84.43305206298828
2000-11-24,84.4578628540039
2000-11-27,85.32600402832031
2000-11-28,85.40039825439453
2000-11-29,85.27639770507812
2000-11-30,85.32600402832031
2000-12-01,85.82205963134766
2000-12-04,86.31815338134766
2000-12-05,86.61581420898438
2000-12-06,84.234619140625
2000-12-07,82.8703842163086
2000-12-08,82.2999038696289
2000-12-11,82.15108489990234
2000-12-12,81.38214874267578
2000-12-13,81.58057403564453
2000-12-14,82.02706146240234
2000-12-15,81.58057403564453
2000-12-18,81.50615692138672
2000-12-19,80.86125946044922
2000-12-20,80.56360626220703
2000-12-21,80.29078674316406
2000-12-22,80.11712646484375
2000-12-25,80.11712646484375
2000-12-26,80.11712646484375
2000-12-27,80.86125946044922
2000-12-28,82.05184936523438
2000-12-29,81.90302276611328
2001-01-01,81.90302276611328
2001-01-02,81.90302276611328
2001-01-03,82.02706146240234
2001-01-04,80.09231567382812
2001-01-05,79.59627532958984
2001-01-08,79.94351196289062
2001-01-09,79.22418212890625
2001-01-10,77.83517456054688
2001-01-11,77.1158447265625
2001-01-12,75.67723846435547
2001-01-15,75.23075103759766
2001-01-16,75.40435791015625
2001-01-17,75.35475158691406
