Date,Close
2000-01-03,5.9599738121032715
2000-01-04,5.944348335266113
2000-01-05,5.851895332336426
2000-01-06,5.851895332336426
2000-01-07,6.120139122009277
2000-01-10,6.195664882659912
2000-01-11,6.099303245544434
2000-01-12,6.086282730102539
2000-01-13,6.101909160614014
2000-01-14,6.172225475311279
2000-01-17,6.126650810241699
2000-01-18,6.081074237823486
2000-01-19,5.885751247406006
2000-01-20,5.704751491546631
2000-01-21,5.574536323547363
2000-01-24,5.765953540802002
2000-01-25,5.614902019500732
2000-01-26,5.8141326904296875
2000-01-27,5.755536079406738
2000-01-28,5.633133888244629
2000-01-31,5.411764621734619
2000-02-01,5.332333564758301
2000-02-02,5.319313049316406
2000-02-03,5.469061374664307
2000-02-04,5.39744234085083
2000-02-07,5.534169673919678
2000-02-08,5.879240989685059
2000-02-09,6.118838310241699
2000-02-10,6.117537021636963
2000-02-11,5.760745048522949
2000-02-14,5.7320966720581055
2000-02-15,5.644852161407471
2000-02-16,5.775067329406738
2000-02-17,5.729491233825684
2000-02-18,5.781578540802002
2000-02-21,5.599276065826416
2000-02-22,5.508126258850098
2000-02-23,5.599276065826416
2000-02-24,5.62531852722168
2000-02-25,5.573233127593994
2000-02-28,5.441714763641357
2000-02-29,5.664383888244629
2000-03-01,5.729491233825684
2000-03-02,5.612298965454102
2000-03-03,5.599276065826416
2000-03-06,5.469061374664307
2000-03-07,5.384419918060303
2000-03-08,5.441714763641357
2000-03-09,5.403953552246094
2000-03-10,5.7281904220581055
2000-03-13,5.7281904220581055
2000-03-14,5.6995415687561035
2000-03-15,5.626621246337891
2000-03-16,5.874031066894531
2000-03-17,5.696939945220947
2000-03-20,5.824549674987793
2000-03-21,5.612298965454102
2000-03-22,5.702147483825684
2000-03-23,5.898772716522217
2000-03-24,6.0784711837768555
2000-03-27,6.086282730102539
2000-03-28,5.859706401824951
2000-03-29,5.690427303314209
2000-03-30,5.720377445220947
2000-03-31,5.859706401824951
2000-04-03,5.722982883453369
2000-04-04,5.638340950012207
2000-04-05,5.534169673919678
2000-04-06,5.501615524291992
2000-04-07,5.489895343780518
2000-04-10,5.599276065826416
2000-04-11,5.62531852722168
2000-04-12,5.807621479034424
2000-04-13,5.7945990562438965
2000-04-14,5.7945990562438965
2000-04-17,5.8922624588012695
2000-04-18,5.885751247406006
2000-04-19,5.903982162475586
2000-04-20,5.853196144104004
2000-04-21,5.853196144104004
2000-04-24,5.853196144104004
2000-04-25,5.995131492614746
2000-04-26,5.989924907684326
2000-04-27,5.963879108428955
2000-04-28,5.885751247406006
2000-05-01,5.885751247406006
2000-05-02,5.857102870941162
2000-05-03,5.729491233825684
2000-05-04,5.664383888244629
2000-05-05,5.729491233825684
2000-05-08,5.729491233825684
2000-05-09,5.729491233825684
2000-05-10,6.120139122009277
2000-05-11,6.021175861358643
2000-05-12,5.950860500335693
2000-05-15,5.950860500335693
2000-05-16,6.023136138916016
2000-05-17,6.063291072845459
2000-05-18,6.090061187744141
2000-05-19,6.156983852386475
2000-05-22,6.056600093841553
2000-05-23,6.023136138916016
2000-05-24,5.970935821533203
2000-05-25,6.0017218589782715
2000-05-26,5.822364330291748
2000-05-29,5.829057693481445
2000-05-30,5.889288902282715
2000-05-31,5.889288902282715
2000-06-01,5.889288902282715
2000-06-02,5.889288902282715
2000-06-05,5.954875469207764
2000-06-06,5.969596862792969
2000-06-07,6.069983959197998
2000-06-08,6.1636762619018555
2000-06-09,6.083367347717285
2000-06-12,6.083367347717285
2000-06-13,6.024473667144775
2000-06-14,5.962904453277588
2000-06-15,5.78890323638916
2000-06-16,5.822364330291748
2000-06-19,5.822364330291748
2000-06-20,5.929443836212158
2000-06-21,5.889288902282715
2000-06-22,5.889288902282715
2000-06-23,5.904011249542236
2000-06-26,5.817009925842285
2000-06-27,5.822364330291748
2000-06-28,5.755442142486572
2000-06-29,5.889288902282715
2000-06-30,5.94282865524292
2000-07-03,5.889288902282715
2000-07-04,5.85181188583374
2000-07-05,5.782211780548096
2000-07-06,5.762133598327637
2000-07-07,5.762133598327637
2000-07-10,5.895981311798096
2000-07-11,5.936135768890381
2000-07-12,5.969596862792969
2000-07-13,5.956212520599365
2000-07-14,5.960227966308594
2000-07-17,5.98030424118042
2000-07-18,5.829057693481445
2000-07-19,5.802289009094238
2000-07-20,5.889288902282715
2000-07-21,5.873227119445801
2000-07-24,5.873227119445801
2000-07-25,6.116830825805664
2000-07-26,6.170369625091553
2000-07-27,6.170369625091553
2000-07-28,6.156983852386475
2000-07-31,6.170369625091553
2000-08-01,6.290831565856934
2000-08-02,6.316263198852539
2000-08-03,6.257368564605713
2000-08-04,6.3497233390808105
2000-08-07,6.351062297821045
2000-08-08,6.330985069274902
