Date,Close
2006-05-31,6.818600654602051
2006-06-01,6.796603202819824
2006-06-02,6.87515926361084
2006-06-05,6.87515926361084
2006-06-06,6.8500213623046875
2006-06-07,6.975710868835449
2006-06-08,7.0071306228637695
2006-06-09,7.387339115142822
2006-06-12,7.164244174957275
2006-06-13,6.755756855010986
2006-06-14,6.8028883934021
2006-06-15,6.8028883934021
2006-06-16,6.8028883934021
2006-06-19,7.274220943450928
2006-06-20,7.107683181762695
2006-06-21,7.220803260803223
2006-06-22,7.211377143859863
2006-06-23,7.0919718742370605
2006-06-26,7.1328206062316895
2006-06-27,7.305642604827881
2006-06-28,7.2176618576049805
2006-06-29,7.227088451385498
2006-06-30,7.4533257484436035
2006-07-03,7.541306972503662
2006-07-04,7.604154109954834
2006-07-05,7.494174957275391
2006-07-06,7.415620803833008
2006-07-07,7.491034030914307
2006-07-10,7.538167476654053
2006-07-11,7.541306972503662
2006-07-12,7.572730541229248
2006-07-13,7.509887218475342
2006-07-14,7.531882286071777
2006-07-17,7.440755844116211
2006-07-18,7.462751388549805
2006-07-19,7.597868919372559
2006-07-20,7.572730541229248
2006-07-21,7.541306972503662
2006-07-24,7.497316837310791
2006-07-25,7.519313335418701
2006-07-26,7.462751388549805
2006-07-27,7.384196758270264
2006-07-28,7.384196758270264
2006-07-31,7.528739929199219
2006-08-01,7.572730541229248
2006-08-02,7.563304424285889
2006-08-03,7.519313335418701
2006-08-04,7.440755844116211
2006-08-07,7.321353912353516
2006-08-08,7.274220943450928
2006-08-09,7.305642604827881
2006-08-10,7.227088451385498
2006-08-11,7.399909019470215
2006-08-14,7.384196758270264
2006-08-15,7.384196758270264
2006-08-16,7.78325891494751
2006-08-17,7.912090301513672
2006-08-18,7.95293664932251
2006-08-21,7.934085845947266
2006-08-22,7.886951923370361
2006-08-23,7.871239185333252
2006-08-24,7.965507507324219
2006-08-25,8.091196060180664
2006-08-28,8.012641906738281
2006-08-29,8.012641906738281
2006-08-30,8.20745849609375
2006-08-31,8.295437812805176
2006-09-01,8.399131774902344
2006-09-04,8.5468168258667
2006-09-05,8.515397071838379
2006-09-06,8.54367446899414
2006-09-07,8.499682426452637
2006-09-08,8.487115859985352
2006-09-11,8.518536567687988
2006-09-12,8.65365219116211
2006-09-13,8.65050983428955
2006-09-14,8.593952178955078
2006-09-15,8.326860427856445
2006-09-18,8.461977005004883
2006-09-19,8.641083717346191
2006-09-20,8.791909217834473
2006-09-21,8.839043617248535
2006-09-22,8.971014976501465
2006-09-25,8.892461776733398
2006-09-26,9.247529983520508
2006-09-27,9.45177173614502
2006-09-28,9.480051040649414
2006-09-29,9.442347526550293
2006-10-02,9.486336708068848
2006-10-03,9.442347526550293
2006-10-04,9.376361846923828
2006-10-05,9.363792419433594
2006-10-06,9.084135055541992
2006-10-09,8.955303192138672
2006-10-10,8.923882484436035
2006-10-11,8.798192977905273
2006-10-12,8.90816879272461
2006-10-13,9.168973922729492
2006-10-16,9.266383171081543
2006-10-17,9.269523620605469
2006-10-18,9.72514533996582
2006-10-19,10.039369583129883
2006-10-20,10.432145118713379
2006-10-23,10.714941024780273
2006-10-24,10.81235122680664
2006-10-25,10.683518409729004
2006-10-26,10.683518409729004
2006-10-27,10.944323539733887
2006-10-30,11.010310173034668
2006-10-31,11.044875144958496
2006-11-01,11.044875144958496
2006-11-02,11.531919479370117
2006-11-03,11.516206741333008
2006-11-06,11.610472679138184
2006-11-07,11.626185417175293
2006-11-08,11.956116676330566
2006-11-09,12.411735534667969
2006-11-10,11.814715385437012
2006-11-13,11.406228065490723
2006-11-14,11.365381240844727
2006-11-15,11.311964988708496
2006-11-16,11.437651634216309
2006-11-17,11.657607078552246
2006-11-20,11.626185417175293
2006-11-21,11.742444038391113
2006-11-22,11.635608673095703
2006-11-23,11.594762802124023
2006-11-24,11.579050064086914
2006-11-27,11.64189338684082
2006-11-28,11.469074249267578
2006-11-29,11.374807357788086
2006-11-30,11.390517234802246
2006-12-01,11.390517234802246
2006-12-04,11.469074249267578
2006-12-05,11.506779670715332
2006-12-06,11.723592758178711
2006-12-07,11.638753890991211
2006-12-08,11.638753890991211
2006-12-11,11.940404891967773
2006-12-12,11.799005508422852
2006-12-13,11.6890287399292
2006-12-14,11.491069793701172
2006-12-15,11.594762802124023
2006-12-18,11.535061836242676
