Date,Close
2000-01-03,14.210653305053711
2000-01-04,13.678922653198242
2000-01-05,13.399759292602539
2000-01-06,13.545979499816895
2000-01-07,14.56957721710205
2000-01-10,14.303712844848633
2000-01-11,14.091011047363281
2000-01-12,13.838446617126465
2000-01-13,13.85173511505127
2000-01-14,13.718794822692871
2000-01-18,13.94478702545166
2000-01-19,13.625748634338379
2000-01-20,13.479515075683594
2000-01-21,13.280119895935059
2000-01-24,12.628742218017578
2000-01-25,13.000958442687988
2000-01-26,13.173768043518066
2000-01-27,12.575563430786133
2000-01-28,11.7247896194458
2000-01-31,11.645028114318848
2000-02-01,12.482511520385742
2000-02-02,12.416049003601074
2000-02-03,12.416049003601074
2000-02-04,11.977360725402832
2000-02-07,11.8577241897583
2000-02-08,12.655325889587402
2000-02-09,12.296401023864746
2000-02-10,12.123590469360352
2000-02-11,11.924184799194336
2000-02-14,12.522394180297852
2000-02-15,12.33627986907959
2000-02-16,11.219636917114258
2000-02-17,10.289101600646973
2000-02-18,10.156167984008789
2000-02-22,10.23592472076416
2000-02-23,9.9966459274292
2000-02-24,10.182756423950195
2000-02-25,9.464906692504883
2000-02-28,9.823829650878906
2000-02-29,10.368861198425293
2000-03-01,10.42203140258789
2000-03-02,10.754374504089355
2000-03-03,11.193049430847168
2000-03-06,10.741076469421387
2000-03-07,10.116284370422363
2000-03-08,10.275809288024902
2000-03-09,10.40873908996582
2000-03-10,10.196043014526367
2000-03-13,10.142870903015137
2000-03-14,10.156167984008789
2000-03-15,10.967550277709961
2000-03-16,11.633052825927734
2000-03-17,11.872640609741211
2000-03-20,11.739540100097656
2000-03-21,12.05898666381836
2000-03-22,11.792778015136719
2000-03-23,11.499958038330078
2000-03-24,11.819400787353516
2000-03-27,11.806093215942383
2000-03-28,11.606441497802734
2000-03-29,12.511526107788086
2000-03-30,12.564767837524414
2000-03-31,12.032358169555664
2000-04-03,13.030622482299805
2000-04-04,12.777729034423828
2000-04-05,12.405050277709961
2000-04-06,13.017315864562988
2000-04-07,13.097167015075684
2000-04-10,13.536412239074707
2000-04-11,13.496476173400879
2000-04-12,13.296819686889648
2000-04-13,12.79104232788086
2000-04-14,11.71291446685791
2000-04-17,11.499958038330078
2000-04-18,11.473335266113281
2000-04-19,11.699607849121094
2000-04-20,12.285255432128906
2000-04-24,12.538148880004883
2000-04-25,12.71117877960205
2000-04-26,12.511526107788086
