Date,Close
2009-08-06,1.1397745609283447
2009-08-07,1.1573855876922607
2009-08-10,1.1249816417694092
2009-08-11,1.1038486957550049
2009-08-12,1.1270948648452759
2009-08-13,1.1658388376235962
2009-08-14,1.169360876083374
2009-08-17,1.142592191696167
2009-08-18,1.2024692296981812
2009-08-19,1.2602332830429077
2009-08-20,1.2510749101638794
2009-08-21,1.2553019523620605
2009-08-24,1.2327593564987183
2009-08-25,1.2574145793914795
2009-08-26,1.2574145793914795
2009-08-27,1.279252529144287
2009-08-28,1.301090121269226
2009-08-31,1.2820698022842407
2009-09-01,1.2574145793914795
2009-09-02,1.2454394102096558
2009-09-03,1.229237675666809
2009-09-04,1.2510749101638794
2009-09-08,1.246848464012146
2009-09-09,1.2158533334732056
2009-09-10,1.2010600566864014
2009-09-11,1.1890852451324463
2009-09-14,1.1728825569152832
2009-09-15,1.2102177143096924
2009-09-16,1.2383949756622314
2009-09-17,1.1721786260604858
2009-09-18,1.1411837339401245
2009-09-21,1.1700650453567505
2009-09-22,1.215149164199829
2009-09-23,1.2257157564163208
2009-09-24,1.2320555448532104
2009-09-25,1.2066956758499146
2009-09-28,1.2433263063430786
2009-09-29,1.1996515989303589
2009-09-30,1.2024692296981812
2009-10-01,1.1489323377609253
2009-10-02,1.1334350109100342
2009-10-05,1.1616120338439941
2009-10-06,1.1602030992507935
2009-10-07,1.1362519264221191
2009-10-08,1.1277989149093628
2009-10-09,1.1447057723999023
2009-10-12,1.151045560836792
2009-10-13,1.164429783821106
2009-10-14,1.1876755952835083
2009-10-15,1.2088093757629395
2009-10-16,1.1573855876922607
2009-10-19,1.1440011262893677
2009-10-20,1.164429783821106
2009-10-21,1.1616120338439941
2009-10-22,1.1468185186386108
2009-10-23,1.1306170225143433
2009-10-26,1.1158233880996704
2009-10-27,1.088350772857666
2009-10-28,1.0517200231552124
2009-10-29,1.0594689846038818
2009-10-30,1.0566514730453491
2009-11-02,1.0474934577941895
2009-11-03,1.0207252502441406
2009-11-04,1.0411540269851685
2009-11-05,1.0791934728622437
2009-11-06,1.077080249786377
2009-11-09,1.1031441688537598
2009-11-10,1.088350772857666
2009-11-11,1.0820101499557495
2009-11-12,1.0989171266555786
2009-11-13,1.0975086688995361
2009-11-16,1.1277989149093628
2009-11-17,1.132026195526123
2009-11-18,1.1292083263397217
2009-11-19,1.0968034267425537
2009-11-20,1.0876463651657104
2009-11-23,1.0700353384017944
2009-11-24,1.0749670267105103
2009-11-25,1.0918736457824707
2009-11-27,1.117232322692871
2009-11-30,1.117232322692871
2009-12-01,1.124277114868164
2009-12-02,1.0996216535568237
2009-12-03,1.1221637725830078
2009-12-04,1.1637251377105713
2009-12-07,1.188380479812622
2009-12-08,1.1799273490905762
2009-12-09,1.1841537952423096
2009-12-10,1.1813362836837769
2009-12-11,1.1679517030715942
2009-12-14,1.1869711875915527
2009-12-15,1.1792223453521729
2009-12-16,1.197538137435913
2009-12-17,1.1489323377609253
2009-12-18,1.1545674800872803
2009-12-21,1.1616120338439941
2009-12-22,1.1785181760787964
2009-12-23,1.1820404529571533
2009-12-24,1.1820404529571533
2009-12-28,1.2243064641952515
2009-12-29,1.2348730564117432
2009-12-30,1.24614417552948
2009-12-31,1.2884100675582886
2010-01-04,1.3285627365112305
2010-01-05,1.3384249210357666
2010-01-06,1.3489913940429688
2010-01-07,1.3405382633209229
2010-01-08,1.3504000902175903
2010-01-11,1.358853816986084
2010-01-12,1.3384249210357666
2010-01-13,1.2975674867630005
2010-01-14,1.2982721328735352
2010-01-15,1.2848880290985107
2010-01-19,1.2545971870422363
2010-01-20,1.2651641368865967
2010-01-21,1.2672767639160156
2010-01-22,1.2369863986968994
2010-01-25,1.2433263063430786
2010-01-26,1.2510749101638794
2010-01-27,1.2264199256896973
2010-01-28,1.2482572793960571
2010-01-29,1.2243064641952515
2010-02-01,1.2327593564987183
2010-02-02,1.246848464012146
2010-02-03,1.2412127256393433
2010-02-04,1.2130357027053833
2010-02-05,1.2116271257400513
2010-02-08,1.1982426643371582
2010-02-09,1.1968333721160889
2010-02-10,1.1834492683410645
2010-02-11,1.2066956758499146
2010-02-12,1.222898006439209
2010-02-16,1.2313510179519653
2010-02-17,1.2264199256896973
2010-02-18,1.229237675666809
2010-02-19,1.2348730564117432
2010-02-22,1.2221931219100952
2010-02-23,1.2243064641952515
2010-02-24,1.249666452407837
2010-02-25,1.274321436882019
2010-02-26,1.278548002243042
2010-03-01,1.2891147136688232
2010-03-02,1.3187004327774048
2010-03-03,1.332085371017456
2010-03-04,1.3426513671875
2010-03-05,1.3637845516204834
2010-03-08,1.360262155532837
2010-03-09,1.3630802631378174
2010-03-10,1.3905532360076904
2010-03-11,1.3990063667297363
2010-03-12,1.3842130899429321
2010-03-15,1.368011236190796
2010-03-16,1.3736464977264404
2010-03-17,1.4011194705963135
