Date,Close
2008-03-19,12.467565536499023
2008-03-20,14.199784278869629
2008-03-24,13.180315017700195
2008-03-25,13.957056045532227
2008-03-26,14.113726615905762
2008-03-27,13.882027626037598
2008-03-28,13.848931312561035
2008-03-31,13.760663986206055
2008-04-01,13.59516429901123
2008-04-02,13.751837730407715
2008-04-03,14.453554153442383
2008-04-04,14.228480339050293
2008-04-07,14.352044105529785
2008-04-08,15.025075912475586
2008-04-09,14.517544746398926
2008-04-10,14.588160514831543
2008-04-11,14.588160514831543
2008-04-14,14.49327278137207
2008-04-15,14.199784278869629
2008-04-16,14.594778060913086
2008-04-17,14.793380737304688
2008-04-18,15.225873947143555
2008-04-21,15.6605863571167
2008-04-22,15.50832748413086
2008-04-23,15.464202880859375
2008-04-24,15.954079627990723
2008-04-25,16.571931838989258
2008-04-28,16.688879013061523
2008-04-29,17.847383499145508
2008-04-30,18.414487838745117
2008-05-01,18.84478187561035
2008-05-02,18.26002311706543
2008-05-05,18.769763946533203
2008-05-06,19.314804077148438
2008-05-07,19.528844833374023
2008-05-08,19.264049530029297
2008-05-09,18.284297943115234
2008-05-12,18.072450637817383
2008-05-13,18.178375244140625
2008-05-14,18.145278930664062
2008-05-15,18.149686813354492
2008-05-16,18.176162719726562
2008-05-19,18.38580322265625
2008-05-20,18.257816314697266
2008-05-21,17.84075355529785
2008-05-22,17.059612274169922
2008-05-23,16.847774505615234
2008-05-27,17.375152587890625
2008-05-28,18.07686996459961
2008-05-29,18.811683654785156
2008-05-30,19.056625366210938
2008-06-02,18.992624282836914
2008-06-03,19.3214168548584
2008-06-04,18.86244010925293
2008-06-05,19.25081443786621
2008-06-06,18.458621978759766
2008-06-09,18.125415802001953
2008-06-10,17.721599578857422
2008-06-11,17.154491424560547
2008-06-12,17.556110382080078
2008-06-13,17.990806579589844
2008-06-16,18.37476921081543
2008-06-17,18.683700561523438
2008-06-18,18.50495719909668
2008-06-19,18.595428466796875
2008-06-20,18.440969467163086
