Date,Close
2000-01-03,6.776717662811279
2000-01-04,6.782720565795898
2000-01-05,6.767714023590088
2000-01-06,6.767714023590088
2000-01-07,6.692684173583984
2000-01-10,6.72269344329834
2000-01-11,6.779717922210693
2000-01-12,6.723293781280518
2000-01-13,6.728697299957275
2000-01-14,6.7527055740356445
2000-01-17,6.7527055740356445
2000-01-18,6.782720565795898
2000-01-19,6.66867208480835
2000-01-20,6.6386613845825195
2000-01-21,6.608649253845215
2000-01-24,6.632658004760742
2000-01-25,6.614649772644043
2000-01-26,6.572635650634766
2000-01-27,6.722094535827637
2000-01-28,6.614649772644043
2000-01-31,6.71669340133667
2000-02-01,6.71669340133667
2000-02-02,6.632658004760742
2000-02-03,6.632658004760742
2000-02-04,6.770714282989502
2000-02-07,6.737701416015625
2000-02-08,6.809727668762207
2000-02-09,6.902766704559326
2000-02-10,6.87275505065918
2000-02-11,6.842742919921875
2000-02-14,6.782720565795898
2000-02-15,6.782720565795898
2000-02-16,6.728697299957275
2000-02-17,6.782720565795898
2000-02-18,6.6386613845825195
2000-02-21,6.6386613845825195
2000-02-22,6.6386613845825195
2000-02-23,6.662670135498047
2000-02-24,6.6026458740234375
2000-02-25,6.6026458740234375
2000-02-28,6.6026458740234375
2000-02-29,6.6026458740234375
2000-03-01,6.452587127685547
2000-03-02,6.392562389373779
2000-03-03,6.39856481552124
2000-03-06,6.452587127685547
2000-03-07,6.476595878601074
2000-03-08,6.470593452453613
2000-03-09,6.488602161407471
2000-03-10,6.494603633880615
2000-03-13,6.494603633880615
2000-03-14,6.572635650634766
2000-03-15,6.542621612548828
2000-03-16,6.572635650634766
2000-03-17,6.566631317138672
2000-03-20,6.542621612548828
2000-03-21,6.542621612548828
2000-03-22,6.6026458740234375
2000-03-23,6.6026458740234375
2000-03-24,6.6026458740234375
2000-03-27,6.6026458740234375
2000-03-28,6.6026458740234375
2000-03-29,6.52461576461792
2000-03-30,6.602044582366943
2000-03-31,6.6026458740234375
2000-04-03,6.608649253845215
2000-04-04,6.573235988616943
2000-04-05,6.573235988616943
2000-04-06,6.573235988616943
2000-04-07,6.482598304748535
2000-04-10,6.596643924713135
2000-04-11,6.542621612548828
2000-04-12,6.572635650634766
2000-04-13,6.584637641906738
2000-04-14,6.596643924713135
2000-04-17,6.662670135498047
2000-04-18,6.662670135498047
2000-04-19,6.719692707061768
