Date,Close
2000-05-10,51.85981750488281
2000-05-11,51.68159866333008
2000-05-12,52.92909622192383
2000-05-15,55.0676383972168
2000-05-16,56.49333572387695
2000-05-17,55.42406463623047
2000-05-18,56.13691711425781
2000-05-19,56.13691711425781
2000-05-22,58.81010055541992
2000-05-23,58.631893157958984
2000-05-24,56.84976577758789
2000-05-25,55.60227966308594
2000-05-26,54.354793548583984
2000-05-29,53.4637336730957
2000-05-30,52.216243743896484
2000-05-31,52.216243743896484
2000-06-01,52.216243743896484
2000-06-02,53.4637336730957
2000-06-05,53.4637336730957
2000-06-06,54.354793548583984
2000-06-07,54.17658233642578
2000-06-08,53.285518646240234
2000-06-09,51.146968841552734
2000-06-12,51.146968841552734
2000-06-13,48.830204010009766
2000-06-14,48.473785400390625
2000-06-15,50.25590896606445
2000-06-16,52.92909622192383
2000-06-19,52.92909622192383
2000-06-20,52.572662353515625
2000-06-21,52.59404754638672
2000-06-22,52.446136474609375
2000-06-23,50.790550231933594
2000-06-26,49.72126388549805
2000-06-27,49.72126388549805
2000-06-28,50.07769012451172
2000-06-29,49.899478912353516
2000-06-30,51.146968841552734
2000-07-03,52.03803253173828
2000-07-04,52.572662353515625
2000-07-05,52.661773681640625
2000-07-06,55.78049087524414
2000-07-07,55.78049087524414
2000-07-10,60.05759048461914
2000-07-11,59.7011604309082
2000-07-12,59.3447380065918
2000-07-13,58.45366668701172
2000-07-14,57.56261444091797
2000-07-17,56.49333572387695
2000-07-18,57.91903305053711
2000-07-19,59.166526794433594
2000-07-20,61.4832878112793
2000-07-21,62.37434005737305
2000-07-24,62.37434005737305
2000-07-25,62.01791763305664
2000-07-26,60.94865417480469
2000-07-27,60.94865417480469
2000-07-28,60.41401290893555
2000-07-31,62.37434005737305
2000-08-01,62.01791763305664
2000-08-02,65.58216857910156
2000-08-03,61.4832878112793
2000-08-04,61.839725494384766
2000-08-07,63.62183380126953
2000-08-08,63.26540756225586
2000-08-09,63.26540756225586
2000-08-10,58.81010055541992
2000-08-11,58.27546691894531
2000-08-14,59.3447380065918
2000-08-15,60.588661193847656
2000-08-16,59.950660705566406
2000-08-17,57.02797317504883
2000-08-18,57.02797317504883
2000-08-21,55.958702087402344
2000-08-22,55.78049087524414
