Date,Close
2020-01-02,77.64635467529297
2020-01-03,76.184326171875
2020-01-06,75.73783111572266
2020-01-07,77.89151000976562
2020-01-08,77.66388702392578
2020-01-09,78.7144546508789
2020-01-10,79.02088928222656
2020-01-13,79.64246368408203
2020-01-14,79.28351593017578
2020-01-15,78.50433349609375
2020-01-16,80.3603744506836
2020-01-17,83.96734619140625
2020-01-21,82.76793670654297
2020-01-22,81.39344024658203
2020-01-23,80.5442123413086
2020-01-24,78.4868392944336
2020-01-27,76.21060180664062
2020-01-28,78.04907989501953
2020-01-29,77.24365997314453
2020-01-30,76.84967803955078
2020-01-31,74.687255859375
2020-02-03,75.7115707397461
2020-02-04,77.85651397705078
2020-02-05,79.58992767333984
2020-02-06,79.32730102539062
2020-02-07,76.53450775146484
2020-02-10,77.56755828857422
2020-02-11,78.79325103759766
2020-02-12,80.29907989501953
2020-02-13,78.81951904296875
2020-02-14,78.44305419921875
2020-02-18,77.06856536865234
2020-02-19,79.28351593017578
2020-02-20,78.3292465209961
2020-02-21,76.19306945800781
2020-02-24,72.94505310058594
2020-02-25,70.23106384277344
2020-02-26,69.74078369140625
2020-02-27,66.48399353027344
2020-02-28,68.55013275146484
2020-03-02,70.5287094116211
2020-03-03,68.77776336669922
2020-03-04,72.18401336669922
2020-03-05,69.86315155029297
2020-03-06,68.36300659179688
2020-03-09,64.10079956054688
2020-03-10,69.61605834960938
2020-03-11,65.84806060791016
2020-03-12,59.141456604003906
2020-03-13,66.89814758300781
2020-03-16,56.90005874633789
2020-03-17,60.76516342163086
2020-03-18,53.99680709838867
2020-03-19,57.35892868041992
2020-03-20,53.749725341796875
2020-03-23,55.17927932739258
2020-03-24,57.76483154296875
2020-03-25,55.66462326049805
2020-03-26,60.87105941772461
2020-03-27,58.76199722290039
2020-03-30,60.91518020629883
2020-03-31,59.6973991394043
2020-04-01,58.15311813354492
2020-04-02,60.02389907836914
2020-04-03,57.56188201904297
2020-04-06,62.60947036743164
2020-04-07,64.18022155761719
2020-04-08,64.70967864990234
2020-04-09,63.1654052734375
2020-04-13,64.6832275390625
2020-04-14,68.43360900878906
2020-04-15,67.05697631835938
2020-04-16,67.8158950805664
2020-04-17,67.2158203125
2020-04-20,65.5744857788086
2020-04-21,63.394832611083984
2020-04-22,65.9010009765625
