Date,Close
2012-05-18,37.96479797363281
2012-05-21,33.79393768310547
2012-05-22,30.784957885742188
2012-05-23,31.77802276611328
2012-05-24,32.80087661743164
2012-05-25,31.688644409179688
2012-05-29,28.63994026184082
2012-05-30,27.994449615478516
2012-05-31,29.394668579101562
2012-06-01,27.527708053588867
2012-06-04,26.71339988708496
2012-06-05,25.690542221069336
2012-06-06,26.6240234375
2012-06-07,26.127490997314453
2012-06-08,26.912010192871094
2012-06-11,26.8226375579834
2012-06-12,27.209928512573242
2012-06-13,27.080829620361328
2012-06-14,28.09375762939453
2012-06-15,29.801822662353516
2012-06-18,31.192110061645508
2012-06-19,31.688644409179688
2012-06-20,31.38079261779785
2012-06-21,31.619131088256836
2012-06-22,32.820735931396484
2012-06-25,31.83760643005371
2012-06-26,32.870391845703125
2012-06-27,32.00642395019531
2012-06-28,31.14246368408203
2012-06-29,30.884262084960938
2012-07-02,30.556550979614258
2012-07-03,30.983572006225586
2012-07-05,31.251697540283203
2012-07-06,31.5098934173584
2012-07-09,31.946842193603516
2012-07-10,31.251697540283203
2012-07-11,30.75516700744629
2012-07-12,30.59627342224121
2012-07-13,30.506898880004883
2012-07-16,28.05403709411621
2012-07-17,27.895145416259766
2012-07-18,28.908069610595703
2012-07-19,28.798830032348633
2012-07-20,28.560497283935547
2012-07-23,28.550565719604492
2012-07-24,28.252649307250977
2012-07-25,29.136472702026367
2012-07-26,26.663745880126953
2012-07-27,23.5455265045166
2012-07-30,22.989410400390625
2012-07-31,21.559398651123047
2012-08-01,20.735153198242188
2012-08-02,19.90098762512207
2012-08-03,20.943700790405273
2012-08-06,21.7679443359375
2012-08-07,20.57626724243164
2012-08-08,20.57626724243164
2012-08-09,20.864255905151367
2012-08-10,21.658706665039062
2012-08-13,21.450162887573242
2012-08-14,20.238628387451172
2012-08-15,21.05293846130371
2012-08-16,19.73216438293457
2012-08-17,18.9178524017334
2012-08-20,19.871192932128906
2012-08-21,19.027090072631836
2012-08-22,19.30514907836914
2012-08-23,19.30514907836914
2012-08-24,19.275354385375977
2012-08-27,19.01715850830078
2012-08-28,19.205841064453125
2012-08-29,18.967504501342773
2012-08-30,18.95757484436035
2012-08-31,17.93471908569336
2012-09-04,17.607009887695312
2012-09-05,18.451112747192383
2012-09-06,18.828475952148438
2012-09-07,18.848337173461914
2012-09-10,18.679519653320312
2012-09-11,19.295217514038086
2012-09-12,20.784809112548828
2012-09-13,20.56633758544922
2012-09-14,21.847389221191406
2012-09-17,21.3707218170166
2012-09-18,21.718292236328125
2012-09-19,23.12843894958496
2012-09-20,22.43329429626465
2012-09-21,22.701427459716797
2012-09-24,20.645782470703125
2012-09-25,20.13932228088379
2012-09-26,20.476961135864258
2012-09-27,20.179040908813477
2012-09-28,21.509746551513672
2012-10-01,21.83745765686035
2012-10-02,22.11551856994629
2012-10-03,21.678569793701172
2012-10-04,21.79773712158203
2012-10-05,20.764951705932617
2012-10-08,20.25848960876465
2012-10-09,20.08966636657715
2012-10-10,19.503755569458008
2012-10-11,19.61299705505371
2012-10-12,19.384592056274414
2012-10-15,19.384592056274414
2012-10-16,19.344871520996094
2012-10-17,19.742094039916992
2012-10-18,18.848337173461914
2012-10-19,18.868200302124023
2012-10-22,19.185977935791016
2012-10-23,19.364728927612305
2012-10-24,23.06885528564453
2012-10-25,22.403505325317383
2012-10-26,21.787805557250977
2012-10-31,20.963563919067383
2012-11-01,21.062868118286133
2012-11-02,21.033079147338867
2012-11-05,21.10259246826172
2012-11-06,21.023147583007812
2012-11-07,20.3280029296875
2012-11-08,19.85133171081543
2012-11-09,19.076740264892578
2012-11-12,19.930774688720703
2012-11-13,19.72223472595215
2012-11-14,22.20488929748535
2012-11-15,22.01620864868164
2012-11-16,23.396568298339844
2012-11-19,22.761009216308594
2012-11-20,22.93975830078125
2012-11-21,24.15129280090332
2012-11-23,23.833513259887695
2012-11-26,25.760059356689453
2012-11-27,25.96860122680664
2012-11-28,26.177146911621094
2012-11-29,27.13048553466797
2012-11-30,27.805768966674805
2012-12-03,26.852428436279297
2012-12-04,27.26951026916504
2012-12-05,27.517778396606445
2012-12-06,26.782915115356445
2012-12-07,27.299301147460938
2012-12-10,27.64687728881836
2012-12-11,27.785907745361328
2012-12-12,27.388681411743164
2012-12-13,28.04410171508789
2012-12-14,26.6240234375
2012-12-17,26.564437866210938
2012-12-18,27.517778396606445
2012-12-19,27.219860076904297
2012-12-20,27.170207977294922
2012-12-21,26.077838897705078
2012-12-24,26.743188858032227
2012-12-26,26.32610511779785
2012-12-27,25.869293212890625
2012-12-28,25.73026466369629
2012-12-31,26.43534278869629
2013-01-02,27.805768966674805
2013-01-03,27.577362060546875
2013-01-04,28.560497283935547
2013-01-07,29.215919494628906
2013-01-08,28.858415603637695
2013-01-09,30.3778018951416
2013-01-10,31.082874298095703
2013-01-11,31.499963760375977
2013-01-14,30.735301971435547
2013-01-15,29.891202926635742
2013-01-16,29.64293670654297
2013-01-17,29.930925369262695
2013-01-18,29.45425033569336
2013-01-22,30.516828536987305
2013-01-23,30.6062068939209
2013-01-24,30.864404678344727
2013-01-25,31.32121467590332
2013-01-28,32.24475860595703
2013-01-29,30.576412200927734
2013-01-30,31.02328872680664
2013-01-31,30.76509666442871
2013-02-01,29.523765563964844
2013-02-04,27.91500473022461
2013-02-05,28.441329956054688
2013-02-06,28.848482131958008
2013-02-07,28.45125961303711
2013-02-08,28.351953506469727
2013-02-11,28.06396484375
2013-02-12,27.180137634277344
2013-02-13,27.716394424438477
2013-02-14,28.30229949951172
2013-02-15,28.12354850769043
2013-02-19,28.72931671142578
2013-02-20,28.262575149536133
2013-02-21,27.09076499938965
2013-02-22,26.941802978515625
2013-02-25,27.080829620361328
2013-02-26,27.19999885559082
2013-02-27,26.683610916137695
2013-02-28,27.060972213745117
2013-03-01,27.58729362487793
2013-03-04,27.527708053588867
2013-03-05,27.3290958404541
2013-03-06,27.259580612182617
2013-03-07,28.381744384765625
2013-03-08,27.766042709350586
2013-03-11,27.944795608520508
2013-03-12,27.636947631835938
2013-03-13,26.892148971557617
2013-03-14,26.852428436279297
2013-03-15,26.465131759643555
2013-03-18,26.306241989135742
2013-03-19,26.365829467773438
2013-03-20,25.680612564086914
2013-03-21,25.561443328857422
2013-03-22,25.551513671875
2013-03-25,24.95567512512207
2013-03-26,25.035120010375977
2013-03-27,25.909015655517578
2013-03-28,25.402557373046875
2013-04-01,25.352903366088867
2013-04-02,25.24366569519043
2013-04-03,26.067907333374023
2013-04-04,26.882219314575195
2013-04-05,27.19999885559082
2013-04-08,26.663745880126953
2013-04-09,26.405548095703125
2013-04-10,27.378751754760742
