Date,Close
2000-01-03,29.729503631591797
2000-01-04,28.10104751586914
2000-01-05,28.581226348876953
2000-01-06,29.15536880493164
2000-01-07,31.086536407470703
2000-01-10,31.733736038208008
2000-01-11,30.60633087158203
2000-01-12,30.564579010009766
2000-01-13,31.712848663330078
2000-01-14,32.777610778808594
2000-01-18,34.23902893066406
2000-01-19,34.65656280517578
2000-01-20,33.4039306640625
2000-01-21,32.40182113647461
2000-01-24,31.39969253540039
2000-01-25,33.19515609741211
2000-01-26,33.69621276855469
2000-01-27,32.69411849975586
2000-01-28,30.731609344482422
2000-01-31,32.69411849975586
2000-02-01,34.65656280517578
2000-02-02,36.03448486328125
2000-02-03,36.20151138305664
2000-02-04,35.408172607421875
2000-02-07,34.23902893066406
2000-02-08,35.44992446899414
2000-02-09,35.324649810791016
2000-02-10,34.823604583740234
2000-02-11,34.53132247924805
2000-02-14,33.90498733520508
2000-02-15,32.98638153076172
2000-02-16,31.900758743286133
2000-02-17,29.395462036132812
2000-02-18,30.02178382873535
2000-02-22,29.395462036132812
2000-02-23,29.77125358581543
2000-02-24,29.64597511291504
2000-02-25,31.77547836303711
2000-02-28,32.69411849975586
2000-02-29,33.15340042114258
2000-03-01,31.065662384033203
2000-03-02,33.15340042114258
2000-03-03,33.3621711730957
2000-03-06,33.487430572509766
2000-03-07,30.31406593322754
2000-03-08,30.481082916259766
2000-03-09,29.77125358581543
2000-03-10,29.478958129882812
2000-03-13,28.727375030517578
2000-03-14,28.936140060424805
2000-03-15,33.27867126464844
2000-03-16,37.38108444213867
2000-03-17,36.03448486328125
2000-03-20,34.9488639831543
2000-03-21,34.86537170410156
2000-03-22,35.324649810791016
2000-03-23,35.825706481933594
2000-03-24,35.99272537231445
2000-03-27,35.70046615600586
2000-03-28,34.155540466308594
2000-03-29,33.737979888916016
2000-03-30,33.57096862792969
2000-03-31,35.11587905883789
2000-04-03,35.074134826660156
2000-04-04,36.118003845214844
2000-04-05,35.742210388183594
2000-04-06,34.65656280517578
2000-04-07,35.282901763916016
2000-04-10,36.24325180053711
2000-04-11,38.37276077270508
2000-04-12,36.786075592041016
2000-04-13,36.493778228759766
2000-04-14,33.98849105834961
2000-04-17,32.819366455078125
2000-04-18,34.03026580810547
2000-04-19,34.907100677490234
2000-04-20,36.61906433105469
2000-04-24,37.41240692138672
2000-04-25,38.080482482910156
2000-04-26,36.70256042480469
2000-04-27,37.45414352416992
2000-04-28,36.118003845214844
2000-05-01,39.04085159301758
2000-05-02,36.57730484008789
2000-05-03,34.86537170410156
2000-05-04,32.69411849975586
2000-05-05,32.610591888427734
2000-05-08,31.691970825195312
2000-05-09,32.861106872558594
2000-05-10,32.69411849975586
2000-05-11,33.27867126464844
2000-05-12,31.942522048950195
2000-05-15,32.69411849975586
2000-05-16,34.28077697753906
